318104468	28285555	5
318104468	31134264	5
318104468	419373878	5
318104468	439665556	5
318104468	494959363	5
318104468	31426608	5
318104468	448316045	5
318104468	36198058	5
318104468	488256353	5
409040312	410628901	100
409040312	410628900	89
409040312	409941123	88
409040312	28190255	84
409040312	410628903	83
409040312	465921643	79
409040312	448460145	76
409040312	41663362	76
409040312	355505	74
409040312	38673176	73
409040312	448169592	71
409040312	410629859	68
409040312	412573146	68
409040312	25657309	67
409040312	478229656	67
409040312	444267837	66
409040312	410629862	66
409040312	441612583	66
409040312	340365	63
409040312	530986063	62
409040312	410629861	61
409040312	411213186	61
409040312	22696319	60
409040312	399954245	60
409040312	410629864	59
409040312	36492860	57
409040312	502691500	56
409040312	428350844	55
409040312	410629860	49
409040312	35678875	48
409040312	478229655	48
409040312	447279413	47
409040312	448594038	47
409040312	400162575	44
409040312	455763753	43
409040312	468537325	43
409040312	533403084	42
409040312	410654865	42
409040312	497040070	41
409040312	29378547	40
409040312	524148315	38
409040312	26494530	38
409040312	28157586	37
409040312	35678878	37
409040312	531051217	36
409040312	522510615	35
409040312	455763762	34
409040312	401723020	34
409040312	541687281	33
409040312	536629204	33
409040312	25657359	33
409040312	27747330	33
409040312	514543382	33
409040312	30841627	32
409040312	31370984	32
409040312	29759733	32
409040312	436046584	32
409040312	40249612	31
409040312	150565	30
409040312	35678877	30
409040312	454438456	30
409040312	454924339	30
409040312	35678874	29
409040312	519250023	28
409040312	478029410	28
409040312	5247677	28
409040312	486188224	27
409040312	459733581	27
409040312	167924	27
409040312	344157	27
409040312	26243686	27
409040312	29431059	26
409040312	461525011	26
409040312	440208977	26
409040312	32507155	26
409040312	2872367	26
409040312	480575333	26
409040312	28852668	26
409040312	448316045	25
409040312	25640781	25
409040312	27955658	25
409040312	415786182	25
409040312	534385863	24
409040312	509932349	24
409040312	430793712	24
409040312	340383	23
409040312	390558	23
409040312	35678880	23
409040312	29753832	23
409040312	480579323	23
409040312	209326	23
409040312	26402069	23
409040312	448184048	23
409040312	529120439	22
409040312	29593073	22
409040312	30841628	22
409040312	436698448	22
409040312	35678873	22
409040312	16686122	22
409040312	30039685	22
378159967	434022469	100
378159967	408250378	59
378159967	33920046	49
378159967	432506345	47
378159967	32845031	45
378159967	32619526	36
378159967	472117541	33
378159967	785902	33
378159967	448317723	29
378159967	483671599	28
378159967	434070103	25
378159967	30635706	25
378159967	31445772	23
378159967	35476188	23
378159967	276904	22
378159967	470057375	22
378159967	444444153	21
378159967	35618493	20
378159967	431551064	20
378159967	408280671	20
378159967	445665094	19
378159967	286510	19
378159967	79938	18
378159967	29328045	17
378159967	4164331	17
378159967	479979440	17
378159967	186842	17
378159967	35625821	17
378159967	477982	16
378159967	419594869	15
378159967	439139384	15
378159967	451169473	14
378159967	509343394	14
378159967	446557635	14
378159967	412175360	14
378159967	27867140	13
378159967	461153715	13
378159967	418257688	12
378159967	417596830	12
378159967	26217171	12
378159967	526464293	12
378159967	292262	12
378159967	463973320	11
378159967	484030945	10
378159967	529668356	10
378159967	27646199	10
378159967	415793652	10
378159967	28269095	10
378159967	519136840	10
378159967	486188245	10
378159967	532166475	9
378159967	411315107	8
378159967	28411784	8
378159967	415090228	8
378159967	514543382	8
378159967	461525011	8
378159967	413829859	8
378159967	537150725	7
378159967	35678975	7
378159967	516076896	7
378159967	413829873	7
378159967	448184048	7
378159967	437292675	7
378159967	132975	7
378159967	5260494	7
378159967	452799807	7
378159967	439139951	7
378159967	29567192	7
378159967	443205678	6
378159967	5414512	6
378159967	415853175	6
378159967	407441690	6
378159967	419373997	6
378159967	408814900	6
378159967	32217152	6
378159967	506360364	6
378159967	473692361	6
378159967	1377247	6
378159967	446874800	6
378159967	546724668	5
378159967	27747330	5
378159967	28381611	5
378159967	438466600	5
378159967	410042104	5
378159967	407761576	5
378159967	504505986	5
378159967	531691814	5
378159967	36117640	5
378159967	35032331	5
378159967	450567505	5
378159967	417595364	5
378159967	202373	5
378159967	30431367	5
378159967	430787045	5
378159967	29572804	5
378159967	34017162	5
378159967	31967221	5
378159967	27646205	4
378159967	32507551	4
378159967	443292093	4
361256705	468513829	100
361256705	412175360	82
361256705	463157222	77
361256705	5308028	75
361256705	36587407	75
361256705	406238	73
361256705	28798308	62
361256705	446512502	61
361256705	461525011	59
361256705	447279735	56
361256705	498040739	50
361256705	25641369	47
361256705	31134197	45
361256705	29850546	45
361256705	27955656	43
361256705	190496	42
361256705	477251491	42
361256705	34528527	41
361256705	514761281	39
361256705	306646	39
361256705	426343036	38
361256705	29850531	38
361256705	424264505	37
361256705	26620638	36
361256705	451319227	34
361256705	507533203	34
361256705	431794618	33
361256705	442493220	33
361256705	437250607	33
361256705	553310243	32
361256705	416552313	31
361256705	430685732	30
361256705	406737435	30
361256705	470057375	30
361256705	31587893	29
361256705	27867503	28
361256705	546724668	28
361256705	186442	28
361256705	518895142	27
361256705	471565684	27
361256705	33479465	27
361256705	444356086	27
361256705	29759733	27
361256705	35847037	26
361256705	454966330	25
361256705	586299	24
361256705	28481103	24
361256705	108478	23
361256705	413829859	23
361256705	546722350	22
361256705	473440527	22
361256705	33887645	21
361256705	458722210	21
361256705	447076014	21
361256705	28941545	20
361256705	28285198	20
361256705	477933312	20
361256705	25657354	19
361256705	457296866	18
361256705	461519272	18
361256705	486228042	17
361256705	34341360	17
361256705	760058	16
361256705	36024442	16
361256705	40257852	15
361256705	442314990	15
361256705	427016671	15
361256705	446177617	15
361256705	30987293	15
361256705	139774	15
361256705	28815583	14
361256705	29129889	14
361256705	434902428	14
361256705	518077051	14
361256705	29418971	14
361256705	445665094	14
361256705	188261	14
361256705	455543886	13
361256705	448279341	13
361256705	474922552	13
361256705	30841464	12
361256705	63486	12
361256705	412519516	12
361256705	126946	12
361256705	400074284	12
361256705	473441409	12
361256705	496549	11
361256705	1926723	11
361256705	480114486	11
361256705	186005	11
361256705	507532084	11
361256705	473940941	11
361256705	480971272	11
361256705	448393515	11
361256705	439915614	11
361256705	30635706	11
361256705	486999661	10
361256705	421870099	10
361256705	409060875	10
361256705	26402069	10
528700342	437289012	100
528700342	521784072	93
528700342	553398526	91
528700342	402070631	89
528700342	520277152	81
528700342	520459701	71
528700342	5133273	69
528700342	519265015	63
528700342	33190545	61
528700342	514543382	61
528700342	479422013	59
528700342	36117834	57
528700342	27853805	57
528700342	255858	57
528700342	459815982	55
528700342	507815173	53
528700342	497755429	53
528700342	22842518	51
528700342	32139831	51
528700342	530995556	51
528700342	507364050	48
528700342	461525011	48
528700342	27588470	46
528700342	34338542	46
528700342	541973774	44
528700342	507532084	44
528700342	546722350	42
528700342	515796410	42
528700342	507533057	42
528700342	546722351	40
528700342	447925066	40
528700342	516705606	40
528700342	513357062	40
528700342	29753798	38
528700342	513356063	38
528700342	507533058	38
528700342	432506345	38
528700342	27571796	36
528700342	526464145	36
528700342	28048165	36
528700342	30431377	36
528700342	26243686	36
528700342	536097172	34
528700342	522510691	34
528700342	515803419	34
528700342	34144942	34
528700342	421423806	34
528700342	293950	32
528700342	525241230	32
528700342	38576323	32
528700342	31654488	30
528700342	440208470	30
528700342	34179192	30
528700342	515796411	30
528700342	514765154	30
528700342	513357063	30
528700342	28619313	30
528700342	19572271	28
528700342	29004400	28
528700342	407761576	28
528700342	483156032	28
528700342	511229030	28
528700342	522510690	28
528700342	521418812	28
528700342	476598254	28
528700342	472137890	28
528700342	340383	26
528700342	477933824	26
528700342	31134659	26
528700342	547969201	26
528700342	32619105	26
528700342	407840732	26
528700342	423997605	26
528700342	523008829	26
528700342	518894283	26
528700342	466122659	26
528700342	30431370	26
528700342	30431369	26
528700342	30431378	26
528700342	30431364	26
528700342	30431375	26
528700342	501467216	24
528700342	27853564	24
528700342	477331807	24
528700342	28793187	24
528700342	2870891	24
528700342	522511656	24
528700342	27747328	24
528700342	31245087	24
528700342	31010794	24
528700342	30431367	24
528700342	30431365	24
528700342	473740555	24
528700342	444324644	22
528700342	293894	22
528700342	514195942	22
528700342	532776403	22
528700342	526652381	22
528700342	429769229	22
528700342	28815250	22
421375523	514761281	100
421375523	34497630	66
421375523	415086867	58
421375523	31445554	58
421375523	29593805	52
421375523	167912	49
421375523	20744853	47
421375523	37955044	37
421375523	19934757	33
421375523	2081498	33
421375523	4386589	31
421375523	531051217	29
421375523	461613034	29
421375523	27180681	27
421375523	316498	27
421375523	27506704	25
421375523	514235010	25
421375523	531815891	23
421375523	452986458	23
421375523	656405	23
421375523	512739432	23
421375523	3986241	21
421375523	474922552	21
421375523	546722350	19
421375523	25964510	19
421375523	287035	19
421375523	37955047	19
421375523	27646205	19
421375523	481423070	19
421375523	480236086	19
421375523	25640778	19
421375523	1491585	17
421375523	485607528	17
421375523	17565996	15
421375523	3404770	15
421375523	445665094	15
421375523	553813030	13
421375523	5027087	13
421375523	31563654	13
421375523	2529459	11
421375523	419373997	11
421375523	496870798	11
421375523	28160039	11
421375523	16607998	11
421375523	437292675	11
421375523	28285910	11
421375523	27955653	11
421375523	476387451	11
421375523	326738	9
421375523	532166475	9
421375523	229372	9
421375523	521493881	9
421375523	444267766	9
421375523	109729	9
421375523	529431337	9
421375523	518863986	9
421375523	417250673	9
421375523	28566204	9
421375523	34383213	9
421375523	94559	9
421375523	488256319	9
421375523	465195740	9
421375523	27774566	9
421375523	4173190	7
421375523	36990266	7
421375523	28639182	7
421375523	546588939	7
421375523	516358164	7
421375523	521493882	7
421375523	25639279	7
421375523	474567580	7
421375523	529825010	7
421375523	22814996	7
421375523	2872197	7
421375523	16607987	7
421375523	36496695	7
421375523	405253305	7
421375523	33872719	7
421375523	276146	7
421375523	29709521	7
421375523	26217408	7
421375523	451126768	7
421375523	418603077	7
421375523	461525011	7
421375523	34497631	7
421375523	1934649	7
421375523	208889	5
421375523	521780143	5
421375523	167799	5
421375523	427016671	5
421375523	17956427	5
421375523	2080326	5
421375523	475279361	5
421375523	529668356	5
421375523	29542130	5
421375523	525239736	5
421375523	27901832	5
421375523	520012682	5
421375523	501133611	5
421375523	188754	5
397718590	26447698	100
397718590	412911786	85
397718590	26508242	75
397718590	30431366	73
397718590	474567044	68
397718590	186453	66
397718590	108393	66
397718590	67381	66
397718590	437250607	60
397718590	34613476	56
397718590	28524076	55
397718590	139774	52
397718590	30431376	50
397718590	25788001	45
397718590	461083054	43
397718590	518894283	42
397718590	186442	40
397718590	421423198	37
397718590	31446504	37
397718590	112572	36
397718590	5268325	36
397718590	185616	36
397718590	28949843	36
397718590	516657051	35
397718590	72408	35
397718590	483671599	32
397718590	188815	32
397718590	516814734	29
397718590	464009783	29
397718590	491955411	29
397718590	28282905	28
397718590	32192436	27
397718590	474260449	26
397718590	247172	26
397718590	440767547	26
397718590	28481818	26
397718590	26508186	25
397718590	449577226	24
397718590	444356086	23
397718590	496870798	23
397718590	27713963	23
397718590	28341714	22
397718590	176055	22
397718590	29273846	21
397718590	474567580	21
397718590	316637	21
397718590	29818120	21
397718590	27906725	21
397718590	468513829	21
397718590	188647	21
397718590	29759733	21
397718590	415792881	21
397718590	167856	19
397718590	417859631	19
397718590	187076	19
397718590	357312	19
397718590	431554146	19
397718590	26217408	19
397718590	208902	19
397718590	26188043	18
397718590	27646205	18
397718590	28315295	18
397718590	416552313	17
397718590	422104315	17
397718590	169142	17
397718590	18855067	17
397718590	306662	17
397718590	255298	17
397718590	65800	17
397718590	224000	16
397718590	255677	16
397718590	424060163	16
397718590	28285912	16
397718590	185699	15
397718590	421423806	15
397718590	29431066	15
397718590	327225	14
397718590	400161588	14
397718590	5250048	14
397718590	108245	14
397718590	29850531	14
397718590	31445772	13
397718590	35528482	13
397718590	36270514	13
397718590	187848	13
397718590	586299	13
397718590	25714352	13
397718590	41663362	13
397718590	428390301	13
397718590	29819412	13
397718590	5247677	13
397718590	274686	12
397718590	65337	12
397718590	471385043	12
397718590	407002483	12
397718590	402073803	11
397718590	458238990	10
397718590	419373705	10
397718590	488256319	10
397718590	35470197	10
308241647	30039638	100
308241647	471403427	63
308241647	308353	62
308241647	316498	56
308241647	21266964	54
308241647	521835818	53
308241647	1078365	50
308241647	31445772	49
308241647	33920425	47
308241647	515803379	46
308241647	465677131	45
308241647	448317748	44
308241647	409649821	44
308241647	431357712	43
308241647	316637	43
308241647	409650841	43
308241647	94714	43
308241647	442869203	42
308241647	434550135	41
308241647	160023	40
308241647	4875075	40
308241647	441491828	40
308241647	27538254	40
308241647	477251491	39
308241647	405681663	38
308241647	480580003	37
308241647	28737747	37
308241647	26523120	35
308241647	518894283	34
308241647	66906	34
308241647	486956062	33
308241647	515796410	33
308241647	415786182	32
308241647	255858	31
308241647	27598327	31
308241647	31877470	31
308241647	494471089	31
308241647	507241558	30
308241647	440464353	29
308241647	357384	29
308241647	483937795	29
308241647	547247104	28
308241647	4279275	28
308241647	26508242	28
308241647	29567192	28
308241647	28884460	28
308241647	518077051	27
308241647	486228042	27
308241647	473441409	27
308241647	472801791	26
308241647	28613217	25
308241647	316486	25
308241647	347355	25
308241647	476347923	25
308241647	4278786	25
308241647	528752895	25
